,Date,Weekly_Sales,Temperature,Fuel_Price,CPI,Unemployment,StoreId,IsHoliday
5705,2012-07-20,968502.38,0.5306052401823534,3.61,138.2331935,4.156,d645920e395fedad7bbbed0eca3fe2e0,0
5706,2012-07-27,954396.85,0.3912607530117314,3.701,138.2033871,4.156,d645920e395fedad7bbbed0eca3fe2e0,0
5707,2012-08-03,1068346.76,0.5143393467383122,3.698,138.1735806,4.156,d645920e395fedad7bbbed0eca3fe2e0,0
5708,2012-08-10,1007906.43,0.5110861680495037,3.772,138.1437742,4.156,d645920e395fedad7bbbed0eca3fe2e0,0
5709,2012-08-17,969387.48,0.47421680957634277,3.84,138.1857097,4.156,d645920e395fedad7bbbed0eca3fe2e0,0
5710,2012-08-24,945318.47,0.1760087631022499,3.874,138.2814516,4.156,d645920e395fedad7bbbed0eca3fe2e0,0
5711,2012-08-31,987264.67,0.2952919816918872,3.884,138.3771935,4.156,d645920e395fedad7bbbed0eca3fe2e0,0
5712,2012-09-07,1088248.4,0.23836135463774233,3.921,138.4729355,4.156,d645920e395fedad7bbbed0eca3fe2e0,1
5713,2012-09-14,901709.82,-0.0696062279027754,3.988,138.5673,4.156,d645920e395fedad7bbbed0eca3fe2e0,0
5714,2012-09-21,899768.4,-0.35480155962163545,4.056,138.6534,4.156,d645920e395fedad7bbbed0eca3fe2e0,0
5715,2012-09-28,919595.44,-0.5250512443359358,4.018,138.7395,4.156,d645920e395fedad7bbbed0eca3fe2e0,0
5716,2012-10-05,1069112.0,-0.1872628571480085,4.027,138.8256,4.145,d645920e395fedad7bbbed0eca3fe2e0,0
5717,2012-10-12,982523.26,-0.7218685550088368,4.029,138.9117,4.145,d645920e395fedad7bbbed0eca3fe2e0,0
5718,2012-10-19,918170.5,-0.7771725927185779,4.0,138.8336129,4.145,d645920e395fedad7bbbed0eca3fe2e0,0
5719,2012-10-26,921264.52,-0.5971633719378527,3.917,138.7281613,4.145,d645920e395fedad7bbbed0eca3fe2e0,0
5720,2010-02-05,1086533.18,-1.6479400884229292,2.58,189.3816974,7.541,3416a75f4cea9109507cacd8e2f2aefc,0
5721,2010-02-12,1075656.34,-2.0399481204243277,2.572,189.4642725,7.541,3416a75f4cea9109507cacd8e2f2aefc,1
5722,2010-02-19,1052034.74,-1.980848707577644,2.55,189.5340998,7.541,3416a75f4cea9109507cacd8e2f2aefc,0
5723,2010-02-26,991941.73,-2.1050116942004933,2.586,189.6018023,7.541,3416a75f4cea9109507cacd8e2f2aefc,0
5724,2010-03-05,1063557.49,-1.5275724769370222,2.62,189.6695049,7.541,3416a75f4cea9109507cacd8e2f2aefc,0
5725,2010-03-12,1023997.71,-1.4782326001567636,2.684,189.7372075,7.541,3416a75f4cea9109507cacd8e2f2aefc,0
5726,2010-03-19,1006597.69,-1.2993077722723076,2.692,189.734262,7.541,3416a75f4cea9109507cacd8e2f2aefc,0
5727,2010-03-26,1015196.46,-1.5378742094515823,2.717,189.7195417,7.541,3416a75f4cea9109507cacd8e2f2aefc,0
5728,2010-04-02,1168826.39,-1.0493552096822043,2.725,189.7048215,7.363,3416a75f4cea9109507cacd8e2f2aefc,0
5729,2010-04-09,1082158.21,-1.266775985384225,2.75,189.6901012,7.363,3416a75f4cea9109507cacd8e2f2aefc,0
5730,2010-04-16,1043388.79,-0.752231556104381,2.765,189.6628845,7.363,3416a75f4cea9109507cacd8e2f2aefc,0
5731,2010-04-23,1067340.74,-0.8335610233245881,2.776,189.6190057,7.363,3416a75f4cea9109507cacd8e2f2aefc,0
5732,2010-04-30,1063960.11,-1.1095390154251574,2.766,189.575127,7.363,3416a75f4cea9109507cacd8e2f2aefc,0
5733,2010-05-07,1175738.22,-1.0390534771676447,2.771,189.5312483,7.363,3416a75f4cea9109507cacd8e2f2aefc,0
5734,2010-05-14,1116439.02,-1.1079124260807538,2.788,189.4904116,7.363,3416a75f4cea9109507cacd8e2f2aefc,0
5735,2010-05-21,1163234.33,-0.5461969058131892,2.776,189.467827,7.363,3416a75f4cea9109507cacd8e2f2aefc,0
5736,2010-05-28,1246654.24,-0.20027557190324177,2.737,189.4452425,7.363,3416a75f4cea9109507cacd8e2f2aefc,0
5737,2010-06-04,1305068.1,-0.028941494292671826,2.7,189.422658,7.363,3416a75f4cea9109507cacd8e2f2aefc,0
5738,2010-06-11,1217199.39,0.14618795845484076,2.684,189.4000734,7.363,3416a75f4cea9109507cacd8e2f2aefc,0
5739,2010-06-18,1202963.06,-0.3125102366671276,2.674,189.4185259,7.363,3416a75f4cea9109507cacd8e2f2aefc,0
5740,2010-06-25,1174209.52,0.2893278207624054,2.715,189.4533931,7.363,3416a75f4cea9109507cacd8e2f2aefc,0
5741,2010-07-02,1273279.79,0.47313241668007355,2.728,189.4882603,7.335,3416a75f4cea9109507cacd8e2f2aefc,0
5742,2010-07-09,1176079.59,0.01443422155810517,2.711,189.5231276,7.335,3416a75f4cea9109507cacd8e2f2aefc,0
5743,2010-07-16,1179788.38,0.4552399338916281,2.699,189.6125456,7.335,3416a75f4cea9109507cacd8e2f2aefc,0
5744,2010-07-23,1192213.87,0.5479555265226639,2.691,189.774698,7.335,3416a75f4cea9109507cacd8e2f2aefc,0
5745,2010-07-30,1211136.63,0.5100017751532337,2.69,189.9368504,7.335,3416a75f4cea9109507cacd8e2f2aefc,0
5746,2010-08-06,1338132.72,0.46337288061364834,2.69,190.0990028,7.335,3416a75f4cea9109507cacd8e2f2aefc,0
5747,2010-08-13,1285976.53,0.5192191147715239,2.723,190.2611552,7.335,3416a75f4cea9109507cacd8e2f2aefc,0
5748,2010-08-20,1353838.39,0.29962955327696483,2.732,190.2948237,7.335,3416a75f4cea9109507cacd8e2f2aefc,0
5749,2010-08-27,1173131.63,0.5381959904562394,2.731,190.3284922,7.335,3416a75f4cea9109507cacd8e2f2aefc,0
5750,2010-09-03,1223355.5,0.18793708496121353,2.773,190.3621607,7.335,3416a75f4cea9109507cacd8e2f2aefc,0
5751,2010-09-10,1172672.27,0.14293477976603233,2.78,190.3958293,7.335,3416a75f4cea9109507cacd8e2f2aefc,1
5752,2010-09-17,1111170.91,0.09413709943390812,2.8,190.4688287,7.335,3416a75f4cea9109507cacd8e2f2aefc,0
5753,2010-09-24,1110941.78,-0.030025887188941423,2.793,190.5713264,7.335,3416a75f4cea9109507cacd8e2f2aefc,0
5754,2010-10-01,1109216.35,0.10877640353354558,2.759,190.6738241,7.508,3416a75f4cea9109507cacd8e2f2aefc,0
5755,2010-10-08,1162042.24,-0.19322701807749035,2.745,190.7763218,7.508,3416a75f4cea9109507cacd8e2f2aefc,0
5756,2010-10-15,1133913.33,-0.5830662642863502,2.762,190.8623087,7.508,3416a75f4cea9109507cacd8e2f2aefc,0
5757,2010-10-22,1156003.7,-0.6817460178468678,2.762,190.9070184,7.508,3416a75f4cea9109507cacd8e2f2aefc,0
5758,2010-10-29,1144854.56,-1.0032685115907538,2.748,190.951728,7.508,3416a75f4cea9109507cacd8e2f2aefc,0
5759,2010-11-05,1163878.49,-0.7549425383450544,2.729,190.9964377,7.508,3416a75f4cea9109507cacd8e2f2aefc,0
5760,2010-11-12,1175326.23,-1.1751447856494581,2.737,191.0411474,7.508,3416a75f4cea9109507cacd8e2f2aefc,0
5761,2010-11-19,1172155.28,-1.5899250684725146,2.758,191.0312172,7.508,3416a75f4cea9109507cacd8e2f2aefc,0
5762,2010-11-26,1866681.57,-1.9174117231458823,2.742,191.0121805,7.508,3416a75f4cea9109507cacd8e2f2aefc,1
5763,2010-12-03,1220115.75,-1.4999204580821521,2.712,190.9931437,7.508,3416a75f4cea9109507cacd8e2f2aefc,0
5764,2010-12-10,1434908.13,-1.4511227777500277,2.728,190.9741069,7.508,3416a75f4cea9109507cacd8e2f2aefc,0
5765,2010-12-17,1627904.68,-1.5807077288542244,2.778,191.0303376,7.508,3416a75f4cea9109507cacd8e2f2aefc,0
5766,2010-12-24,2225016.73,-1.672881125037126,2.781,191.1430189,7.508,3416a75f4cea9109507cacd8e2f2aefc,0
5767,2010-12-31,1001790.16,-1.923375884075364,2.829,191.2557002,7.508,3416a75f4cea9109507cacd8e2f2aefc,1
5768,2011-01-07,1153596.53,-2.0009099761586278,2.882,191.3683815,7.241,3416a75f4cea9109507cacd8e2f2aefc,0
5769,2011-01-14,1052609.16,-2.0724799073124105,2.911,191.4784939,7.241,3416a75f4cea9109507cacd8e2f2aefc,0
5770,2011-01-21,1088025.8,-1.5161863515261933,2.973,191.5731924,7.241,3416a75f4cea9109507cacd8e2f2aefc,0
5771,2011-01-28,1026439.93,-1.541669584588525,3.008,191.667891,7.241,3416a75f4cea9109507cacd8e2f2aefc,0
5772,2011-02-04,1179420.5,-2.499730708442565,3.011,191.7625895,7.241,3416a75f4cea9109507cacd8e2f2aefc,0
5773,2011-02-11,1150003.36,-2.3777365076122545,3.037,191.8572881,7.241,3416a75f4cea9109507cacd8e2f2aefc,1
5774,2011-02-18,1203399.64,-1.1534569277240696,3.051,191.9178331,7.241,3416a75f4cea9109507cacd8e2f2aefc,0
5775,2011-02-25,1099714.93,-1.8740360072951048,3.101,191.9647167,7.241,3416a75f4cea9109507cacd8e2f2aefc,0
5776,2011-03-04,1229257.7,-1.3920233649033438,3.232,192.0116004,7.241,3416a75f4cea9109507cacd8e2f2aefc,0
5777,2011-03-11,1159089.6,-1.575827960821012,3.372,192.058484,7.241,3416a75f4cea9109507cacd8e2f2aefc,0
5778,2011-03-18,1115504.26,-1.1100812118732926,3.406,192.1237981,7.241,3416a75f4cea9109507cacd8e2f2aefc,0
5779,2011-03-25,1140578.16,-1.0601991386448988,3.414,192.1964844,7.241,3416a75f4cea9109507cacd8e2f2aefc,0
5780,2011-04-01,1179125.48,-1.2201470908446397,3.461,192.2691707,6.934,3416a75f4cea9109507cacd8e2f2aefc,0
5781,2011-04-08,1206252.12,-0.9647725637731891,3.532,192.3418571,6.934,3416a75f4cea9109507cacd8e2f2aefc,0
5782,2011-04-15,1192982.07,-1.1236361230766603,3.611,192.4225954,6.934,3416a75f4cea9109507cacd8e2f2aefc,0
5783,2011-04-22,1304481.75,-0.9653147602213237,3.636,192.5234638,6.934,3416a75f4cea9109507cacd8e2f2aefc,0
5784,2011-04-29,1178841.05,-1.1306846769024115,3.663,192.6243322,6.934,3416a75f4cea9109507cacd8e2f2aefc,0
5785,2011-05-06,1244956.91,-1.0553193706116861,3.735,192.7252006,6.934,3416a75f4cea9109507cacd8e2f2aefc,0
5786,2011-05-13,1270025.74,-0.562462799257231,3.767,192.826069,6.934,3416a75f4cea9109507cacd8e2f2aefc,0
5787,2011-05-20,1244542.33,-1.0601991386448988,3.828,192.831317,6.934,3416a75f4cea9109507cacd8e2f2aefc,0
5788,2011-05-27,1278304.33,-0.5478234951575934,3.795,192.8365651,6.934,3416a75f4cea9109507cacd8e2f2aefc,0
5789,2011-06-03,1297584.95,-0.3173900047003399,3.763,192.8418131,6.934,3416a75f4cea9109507cacd8e2f2aefc,0
5790,2011-06-10,1311690.11,0.023651561176395407,3.735,192.8470612,6.934,3416a75f4cea9109507cacd8e2f2aefc,0
5791,2011-06-17,1289151.84,0.08871513495256089,3.697,192.9034759,6.934,3416a75f4cea9109507cacd8e2f2aefc,0
5792,2011-06-24,1244381.98,-0.060931084732620155,3.661,192.9982655,6.934,3416a75f4cea9109507cacd8e2f2aefc,0
5793,2011-07-01,1333347.78,0.3440896620240118,3.597,193.0930552,6.901,3416a75f4cea9109507cacd8e2f2aefc,0
5794,2011-07-08,1338862.58,0.42433473634794894,3.54,193.1878448,6.901,3416a75f4cea9109507cacd8e2f2aefc,0
5795,2011-07-15,1245772.7,0.40752664645577347,3.532,193.3125484,6.901,3416a75f4cea9109507cacd8e2f2aefc,0
5796,2011-07-22,1292830.93,0.7290491401996587,3.545,193.5120367,6.901,3416a75f4cea9109507cacd8e2f2aefc,0
5797,2011-07-29,1248330.1,0.5766919382738038,3.547,193.711525,6.901,3416a75f4cea9109507cacd8e2f2aefc,0
5798,2011-08-05,1402233.69,0.6249474221577934,3.554,193.9110133,6.901,3416a75f4cea9109507cacd8e2f2aefc,0
5799,2011-08-12,1356689.88,0.3787902347046335,3.542,194.1105017,6.901,3416a75f4cea9109507cacd8e2f2aefc,0
5800,2011-08-19,1412959.97,0.5360272046637002,3.499,194.2500634,6.901,3416a75f4cea9109507cacd8e2f2aefc,0
5801,2011-08-26,1328740.71,0.5935000281659801,3.485,194.3796374,6.901,3416a75f4cea9109507cacd8e2f2aefc,0
5802,2011-09-02,1283849.38,0.5262676685972758,3.511,194.5092113,6.901,3416a75f4cea9109507cacd8e2f2aefc,0
5803,2011-09-09,1280958.97,-0.12762124785318985,3.566,194.6387853,6.901,3416a75f4cea9109507cacd8e2f2aefc,1
5804,2011-09-16,1197019.39,-0.31684780825220527,3.596,194.7419707,6.901,3416a75f4cea9109507cacd8e2f2aefc,0
5805,2011-09-23,1173059.79,-0.303835093496972,3.581,194.8099713,6.901,3416a75f4cea9109507cacd8e2f2aefc,0
5806,2011-09-30,1160619.61,0.05997872320142136,3.538,194.8779718,6.901,3416a75f4cea9109507cacd8e2f2aefc,0
5807,2011-10-07,1277882.77,-0.10430680058339716,3.498,194.9459724,6.759,3416a75f4cea9109507cacd8e2f2aefc,0
5808,2011-10-14,1247130.22,-0.7175309834237592,3.491,195.0261012,6.759,3416a75f4cea9109507cacd8e2f2aefc,0
5809,2011-10-21,1214944.29,-0.8156685405361427,3.548,195.1789994,6.759,3416a75f4cea9109507cacd8e2f2aefc,0
5810,2011-10-28,1274463.02,-1.2819574859319967,3.55,195.3318977,6.759,3416a75f4cea9109507cacd8e2f2aefc,0
5811,2011-11-04,1315684.86,-1.3893123826626703,3.527,195.4847959,6.759,3416a75f4cea9109507cacd8e2f2aefc,0
5812,2011-11-11,1302499.23,-1.5069690119079036,3.505,195.6376941,6.759,3416a75f4cea9109507cacd8e2f2aefc,0
5813,2011-11-18,1230118.02,-1.302560950961116,3.479,195.7184713,6.759,3416a75f4cea9109507cacd8e2f2aefc,0
5814,2011-11-25,1906713.35,-1.3172002550607533,3.424,195.7704,6.759,3416a75f4cea9109507cacd8e2f2aefc,1
5815,2011-12-02,1292436.23,-1.4169644015175407,3.378,195.8223287,6.759,3416a75f4cea9109507cacd8e2f2aefc,0
5816,2011-12-09,1548661.45,-2.3647237928570215,3.331,195.8742575,6.759,3416a75f4cea9109507cacd8e2f2aefc,0
5817,2011-12-16,1682368.32,-1.9331354201417885,3.266,195.9841685,6.759,3416a75f4cea9109507cacd8e2f2aefc,0
5818,2011-12-23,2263722.68,-1.9016880261499751,3.173,196.1713893,6.759,3416a75f4cea9109507cacd8e2f2aefc,0
5819,2011-12-30,1264014.16,-1.439194455891064,3.119,196.3586101,6.759,3416a75f4cea9109507cacd8e2f2aefc,1
5820,2012-01-06,1208191.61,-1.2716557534174373,3.095,196.5458309,6.589,3416a75f4cea9109507cacd8e2f2aefc,0
5821,2012-01-13,1134767.28,-1.7986707010043799,3.077,196.7330517,6.589,3416a75f4cea9109507cacd8e2f2aefc,0
5822,2012-01-20,1116295.24,-1.577996746613551,3.055,196.7796652,6.589,3416a75f4cea9109507cacd8e2f2aefc,0
5823,2012-01-27,1079398.81,-1.4917875113601313,3.038,196.8262786,6.589,3416a75f4cea9109507cacd8e2f2aefc,0
5824,2012-02-03,1208825.6,-1.5731169785803385,3.031,196.8728921,6.589,3416a75f4cea9109507cacd8e2f2aefc,0
5825,2012-02-10,1238844.56,-2.096336551030338,3.103,196.9195056,6.589,3416a75f4cea9109507cacd8e2f2aefc,1
5826,2012-02-17,1330451.46,-2.068142335727333,3.113,196.9432711,6.589,3416a75f4cea9109507cacd8e2f2aefc,0
5827,2012-02-24,1224915.66,-1.7769828430789911,3.129,196.9499007,6.589,3416a75f4cea9109507cacd8e2f2aefc,0
5828,2012-03-02,1239813.26,-1.8040926654857268,3.191,196.9565303,6.589,3416a75f4cea9109507cacd8e2f2aefc,0
5829,2012-03-09,1243814.77,-1.375215275011168,3.286,196.9631599,6.589,3416a75f4cea9109507cacd8e2f2aefc,0
5830,2012-03-16,1201511.62,-0.6996385006353137,3.486,197.0457208,6.589,3416a75f4cea9109507cacd8e2f2aefc,0
5831,2012-03-23,1215354.38,-0.9013355793414274,3.664,197.2295234,6.589,3416a75f4cea9109507cacd8e2f2aefc,0
5832,2012-03-30,1239423.19,-0.4936038503441221,3.75,197.4133259,6.589,3416a75f4cea9109507cacd8e2f2aefc,0
5833,2012-04-06,1460234.31,-0.6606003563696143,3.854,197.5971285,6.547,3416a75f4cea9109507cacd8e2f2aefc,0
5834,2012-04-13,1323004.73,-0.7495205738637072,3.901,197.780931,6.547,3416a75f4cea9109507cacd8e2f2aefc,0
5835,2012-04-20,1220815.33,-0.926818812403759,3.936,197.7227385,6.547,3416a75f4cea9109507cacd8e2f2aefc,0
5836,2012-04-27,1248950.65,-0.1628640169819466,3.927,197.664546,6.547,3416a75f4cea9109507cacd8e2f2aefc,0
5837,2012-05-04,1359770.73,-0.4231183120866093,3.903,197.6063534,6.547,3416a75f4cea9109507cacd8e2f2aefc,0
5838,2012-05-11,1353285.1,-0.5662581743941739,3.87,197.5481609,6.547,3416a75f4cea9109507cacd8e2f2aefc,0
5839,2012-05-18,1331514.44,-0.2940755574305472,3.837,197.5553137,6.547,3416a75f4cea9109507cacd8e2f2aefc,0
5840,2012-05-25,1424500.47,-0.31305243311526226,3.804,197.5886046,6.547,3416a75f4cea9109507cacd8e2f2aefc,0
5841,2012-06-01,1374891.36,-0.1829252855629309,3.764,197.6218954,6.547,3416a75f4cea9109507cacd8e2f2aefc,0
5842,2012-06-08,1436383.84,0.24107233687841575,3.741,197.6551863,6.547,3416a75f4cea9109507cacd8e2f2aefc,0
5843,2012-06-15,1384584.59,0.2307706043638563,3.723,197.692292,6.547,3416a75f4cea9109507cacd8e2f2aefc,0
5844,2012-06-22,1386407.17,0.33704110819826,3.735,197.7389345,6.547,3416a75f4cea9109507cacd8e2f2aefc,0
5845,2012-06-29,1355600.01,0.8608028770963947,3.693,197.785577,6.547,3416a75f4cea9109507cacd8e2f2aefc,0
5846,2012-07-06,1456300.89,0.7485682123325084,3.646,197.8322195,6.432,3416a75f4cea9109507cacd8e2f2aefc,0
5847,2012-07-13,1332594.07,0.35656018033110964,3.613,197.8788621,6.432,3416a75f4cea9109507cacd8e2f2aefc,0
5848,2012-07-20,1347175.93,0.7263381579589853,3.585,197.9290378,6.432,3416a75f4cea9109507cacd8e2f2aefc,0
5849,2012-07-27,1344723.97,0.6856734243488817,3.57,197.9792136,6.432,3416a75f4cea9109507cacd8e2f2aefc,0
5850,2012-08-03,1439607.35,0.6775404776268606,3.528,198.0293893,6.432,3416a75f4cea9109507cacd8e2f2aefc,0
5851,2012-08-10,1504545.94,0.6000063855435969,3.509,198.0795651,6.432,3416a75f4cea9109507cacd8e2f2aefc,0
5852,2012-08-17,1560590.05,0.2768573024553067,3.545,198.1001057,6.432,3416a75f4cea9109507cacd8e2f2aefc,0
5853,2012-08-24,1464462.85,0.4557821303397623,3.558,198.0984199,6.432,3416a75f4cea9109507cacd8e2f2aefc,0
5854,2012-08-31,1360517.52,0.5907890459253067,3.556,198.0967341,6.432,3416a75f4cea9109507cacd8e2f2aefc,0
5855,2012-09-07,1392143.82,0.3657775199493999,3.596,198.0950484,6.432,3416a75f4cea9109507cacd8e2f2aefc,1
5856,2012-09-14,1306644.25,-0.0690640314546408,3.659,198.1267184,6.432,3416a75f4cea9109507cacd8e2f2aefc,0
5857,2012-09-21,1276609.36,-0.0462917806329827,3.765,198.358523,6.432,3416a75f4cea9109507cacd8e2f2aefc,0
5858,2012-09-28,1307928.01,-0.24853105578723136,3.789,198.5903276,6.432,3416a75f4cea9109507cacd8e2f2aefc,0
5859,2012-10-05,1400160.95,-0.5705957459792516,3.779,198.8221322,6.195,3416a75f4cea9109507cacd8e2f2aefc,0
5860,2012-10-12,1409544.97,-1.153999124172204,3.76,199.0539368,6.195,3416a75f4cea9109507cacd8e2f2aefc,0
5861,2012-10-19,1326197.24,-0.602043139971065,3.75,199.1481963,6.195,3416a75f4cea9109507cacd8e2f2aefc,0
5862,2012-10-26,1316542.59,-1.0227875837236036,3.686,199.2195317,6.195,3416a75f4cea9109507cacd8e2f2aefc,0
5863,2010-02-05,543384.01,-0.34287323776267137,2.962,126.4420645,9.765,a1d0c6e83f027327d8461063f4ac58a6,0
5864,2010-02-12,575709.96,-0.5803552820456764,2.828,126.4962581,9.765,a1d0c6e83f027327d8461063f4ac58a6,1
5865,2010-02-19,508794.87,-0.13250101588640248,2.915,126.5262857,9.765,a1d0c6e83f027327d8461063f4ac58a6,0
5866,2010-02-26,491510.58,-0.42799808011982154,2.825,126.5522857,9.765,a1d0c6e83f027327d8461063f4ac58a6,0
5867,2010-03-05,554972.42,-0.2572061989573866,2.877,126.5782857,9.765,a1d0c6e83f027327d8461063f4ac58a6,0
5868,2010-03-12,588363.62,-0.4518547238377493,3.034,126.6042857,9.765,a1d0c6e83f027327d8461063f4ac58a6,0
5869,2010-03-19,519914.1,0.043170633309245095,3.054,126.6066452,9.765,a1d0c6e83f027327d8461063f4ac58a6,0
5870,2010-03-26,478021.68,-0.033279065877749835,2.98,126.6050645,9.765,a1d0c6e83f027327d8461063f4ac58a6,0
5871,2010-04-02,505907.41,0.16245385189888203,3.086,126.6034839,9.524,a1d0c6e83f027327d8461063f4ac58a6,0
5872,2010-04-09,582552.26,0.250831872944841,3.004,126.6019032,9.524,a1d0c6e83f027327d8461063f4ac58a6,0
5873,2010-04-16,549528.16,0.4921092923647883,3.109,126.5621,9.524,a1d0c6e83f027327d8461063f4ac58a6,0
5874,2010-04-23,492364.77,0.31210007158406344,3.05,126.4713333,9.524,a1d0c6e83f027327d8461063f4ac58a6,0
5875,2010-04-30,477615.87,0.4931936852610582,3.105,126.3805667,9.524,a1d0c6e83f027327d8461063f4ac58a6,0
5876,2010-05-07,582846.22,0.5636792235185709,3.127,126.2898,9.524,a1d0c6e83f027327d8461063f4ac58a6,0
5877,2010-05-14,564345.55,0.71657862189256,3.145,126.2085484,9.524,a1d0c6e83f027327d8461063f4ac58a6,0
5878,2010-05-21,504403.16,0.9573138448643731,3.12,126.1843871,9.524,a1d0c6e83f027327d8461063f4ac58a6,0
5879,2010-05-28,484097.03,0.8678514309221457,3.058,126.1602258,9.524,a1d0c6e83f027327d8461063f4ac58a6,0
5880,2010-06-04,556046.12,1.2013022465249945,2.941,126.1360645,9.524,a1d0c6e83f027327d8461063f4ac58a6,0
5881,2010-06-11,607218.6,1.5727068134972744,3.057,126.1119032,9.524,a1d0c6e83f027327d8461063f4ac58a6,0
5882,2010-06-18,529418.64,1.2376294085500206,2.935,126.114,9.524,a1d0c6e83f027327d8461063f4ac58a6,0
5883,2010-06-25,484327.56,1.6079495826260304,3.084,126.1266,9.524,a1d0c6e83f027327d8461063f4ac58a6,0
5884,2010-07-02,507168.8,1.7472940697966524,2.978,126.1392,9.199,a1d0c6e83f027327d8461063f4ac58a6,0
5885,2010-07-09,570069.48,1.6464455304435954,3.1,126.1518,9.199,a1d0c6e83f027327d8461063f4ac58a6,0
5886,2010-07-16,558837.27,1.6881946569499682,2.971,126.1498065,9.199,a1d0c6e83f027327d8461063f4ac58a6,0
5887,2010-07-23,491115.86,1.5060166503767043,3.112,126.1283548,9.199,a1d0c6e83f027327d8461063f4ac58a6,0
5888,2010-07-30,469598.57,1.321127661562767,3.017,126.1069032,9.199,a1d0c6e83f027327d8461063f4ac58a6,0
5889,2010-08-06,579544.21,1.3807692708575852,3.123,126.0854516,9.199,a1d0c6e83f027327d8461063f4ac58a6,0
5890,2010-08-13,583079.97,1.5022212752397617,3.049,126.064,9.199,a1d0c6e83f027327d8461063f4ac58a6,0
5891,2010-08-20,500945.63,1.584092938908103,3.041,126.0766452,9.199,a1d0c6e83f027327d8461063f4ac58a6,0
5892,2010-08-27,465993.51,1.3189588757702277,3.022,126.0892903,9.199,a1d0c6e83f027327d8461063f4ac58a6,0
5893,2010-09-03,524658.06,1.2544374984421969,3.087,126.1019355,9.199,a1d0c6e83f027327d8461063f4ac58a6,0
5894,2010-09-10,589091.04,1.2674502131974303,2.961,126.1145806,9.199,a1d0c6e83f027327d8461063f4ac58a6,1
5895,2010-09-17,536871.58,1.3476952875213677,3.028,126.1454667,9.199,a1d0c6e83f027327d8461063f4ac58a6,0
5896,2010-09-24,492262.96,1.3601658058284662,2.939,126.1900333,9.199,a1d0c6e83f027327d8461063f4ac58a6,0
5897,2010-10-01,481523.93,1.374262913479969,3.001,126.2346,9.003,a1d0c6e83f027327d8461063f4ac58a6,0
5898,2010-10-08,599759.45,0.8879126995031303,2.924,126.2791667,9.003,a1d0c6e83f027327d8461063f4ac58a6,0
5899,2010-10-15,559285.35,0.8033300535941148,3.08,126.3266774,9.003,a1d0c6e83f027327d8461063f4ac58a6,0
5900,2010-10-22,522467.51,0.40427346776696504,3.014,126.3815484,9.003,a1d0c6e83f027327d8461063f4ac58a6,0
5901,2010-10-29,476967.65,0.4389740404475868,3.13,126.4364194,9.003,a1d0c6e83f027327d8461063f4ac58a6,0
5902,2010-11-05,565390.4,0.5625948306223018,3.009,126.4912903,9.003,a1d0c6e83f027327d8461063f4ac58a6,0
5903,2010-11-12,588592.61,0.03124231145028144,3.13,126.5461613,9.003,a1d0c6e83f027327d8461063f4ac58a6,0
5904,2010-11-19,524316.21,-0.09942703255018492,3.047,126.6072,9.003,a1d0c6e83f027327d8461063f4ac58a6,0
5905,2010-11-26,522296.71,-0.2891957893973349,3.162,126.6692667,9.003,a1d0c6e83f027327d8461063f4ac58a6,1
5906,2010-12-03,500250.8,-0.514749511821376,3.041,126.7313333,9.003,a1d0c6e83f027327d8461063f4ac58a6,0
5907,2010-12-10,585175.24,-0.008338029263552926,3.091,126.7934,9.003,a1d0c6e83f027327d8461063f4ac58a6,0
5908,2010-12-17,537455.65,-0.08207674620987405,3.125,126.8794839,9.003,a1d0c6e83f027327d8461063f4ac58a6,0
5909,2010-12-24,555075.27,-0.19539580387002914,3.236,126.9835806,9.003,a1d0c6e83f027327d8461063f4ac58a6,0
5910,2010-12-31,428953.6,-0.5960789790415831,3.148,127.0876774,9.003,a1d0c6e83f027327d8461063f4ac58a6,1
5911,2011-01-07,592947.75,-0.934409562677645,3.287,127.1917742,8.744,a1d0c6e83f027327d8461063f4ac58a6,0
5912,2011-01-14,613899.15,-0.5792708891494072,3.312,127.3009355,8.744,a1d0c6e83f027327d8461063f4ac58a6,0
5913,2011-01-21,533414.62,-0.21220389376220541,3.336,127.4404839,8.744,a1d0c6e83f027327d8461063f4ac58a6,0
5914,2011-01-28,499081.79,-0.4139009724683191,3.231,127.5800323,8.744,a1d0c6e83f027327d8461063f4ac58a6,0
5915,2011-02-04,586886.16,-0.8557910776981112,3.348,127.7195806,8.744,a1d0c6e83f027327d8461063f4ac58a6,0
5916,2011-02-11,628063.88,-0.49631483258479586,3.381,127.859129,8.744,a1d0c6e83f027327d8461063f4ac58a6,1
